frequency_hz,mid_pressure_real_pa,mid_pressure_imag_pa,impedance_real_ohm,impedance_imag_ohm,excursion_peak_mm,throat_velocity_rms_m_s,baseline_same_front_rear_db,baseline_original_assumptions_tmm_db,spl_front_0cc_db,spl_front_5cc_db,spl_front_10cc_db,spl_front_20cc_db,spl_front_40cc_db,spl_front_60cc_db
2263.9752640573056,-0.06294258560834318,-4.303818334772084,5.45755669092568,0.8168812900446997,0.003545002943072781,0.18394216014083153,107.0806992527762,106.80332015831331,105.31508330690565,105.6818814352998,106.03266144073557,106.65740750759005,107.36932973493333,107.07373951494444
2279.0083784673575,-1.5798331980861695,-4.072288621391214,5.459617910862231,0.829037233236117,0.003507363102061407,0.1828233256111307,107.14810060812277,106.86493920179905,105.43140171996556,105.80412386343356,106.15918131338992,106.78504893615782,107.45479916152831,107.0676946954145
2294.1413148730176,-2.95341376040021,-3.3048342348073887,5.4617146468287014,0.8408017031974037,0.0034726496380846216,0.18166083167694408,107.21464102962184,106.93201737817554,105.55237852183707,105.9301185841608,106.28825870437751,106.91182804473118,107.5293668872574,107.04448928268408
2309.374736106389,-3.991164370827496,-2.0696928412004043,5.463772138754735,0.8521392837202449,0.003440931013608482,0.18044697620082187,107.27642505212474,107.0012053357439,105.67702028871052,106.05863903452973,106.41840823285305,107.03571246441106,107.590634035233,107.00339112438691
2324.7093094008687,-4.529507019742216,-0.5065938164288775,5.465700820036694,0.8630297615991238,0.003412170871514465,0.1791750519929932,107.32956198245944,107.06884006393639,105.80401611938206,106.18813441451947,106.5478229164433,107.15440717009702,107.63640508471518,106.94431422136341
2340.1457064203773,-4.461788472810576,1.1846743833535167,5.467399430967614,0.8734738311285126,0.0033862048832090357,0.1778401484951649,107.37042715634273,107.13111249956391,105.93174057544196,106.31674559657723,106.67440788394788,107.26544036867908,107.66486893708515,106.86787519458092
2355.684603288784,-3.7619998395826917,2.7674897109351497,5.468760471807989,0.8834982902589358,0.0033627250215378652,0.17644002524046978,107.3959484825828,107.18428675652913,106.05827583227187,106.44234458833535,106.79584224020756,107.36628371414845,107.67477266885925,106.77539192976481
2371.3266806195134,-2.49877537278681,4.001920080406053,5.469678020389169,0.8931596701782601,0.003341276280440717,0.17497594477529999,107.40388338612236,107.22495918562271,106.18145803864918,106.56260223416737,106.90967262743226,107.45450393307561,107.6655652393015,106.66882424111401
2387.0726235453567,-0.8346975792354059,4.684238905250838,5.4700574033254545,0.902545136202144,0.003321270071372509,0.17345331251292093,107.39304394677404,107.25033279253904,106.29895203666544,106.6750870060001,107.01343886657968,107.52793683272816,107.6374897674016,106.5506649633121
2402.9231217484817,0.9919605321523745,4.6854618107723995,5.469825582937981,0.911769700151218,0.0033020162090862857,0.17188195600582484,107.36343049107245,107.25847166790871,106.4083564155245,106.77739431769872,107.10482724593133,107.58486811221145,107.59160930989593,106.42379622345253
2418.8788694906484,2.702259519001851,3.9804534579034367,5.468940601653218,0.920969358610652,0.0032827717814049814,0.17027590381449428,107.31624753041686,107.24849548414817,106.50733715731143,106.86730085735384,107.1818410549467,107.62420014781256,107.52976121705856,106.29132841993082
2434.940565643613,4.0231481554226685,2.659837017507177,5.467398252162719,0.9302906399966092,0.0032628011566367323,0.1686526012530683,107.25379767623393,107.22067922397711,106.5937830685694,106.94293259095615,107.24297202718219,107.64558196503039,107.45444650894495,106.15643851201567
2451.108913719732,4.736525499828299,0.9201521195444572,5.465234483311828,0.9398779631775042,0.0032414382424622813,0.16703161420567678,107.17927225550362,107.17643837106932,106.66597054182063,107.00292961596018,107.2873521843575,107.64948238170103,107.36867019887609,106.02222052121618
2467.384621902785,4.720178391981146,-0.9672060266985876,5.462522887675098,0.9498608485097355,0.0032181410990824765,0.165432990454923,107.09647441313189,107.11820096957057,106.72272030494847,107.0465876347667,107.314864922566,107.63719388814908,107.27575373618868,105.89155610623764
2483.768403078995,3.971393033594048,-2.7023625369922644,5.459367702219143,0.9603431115669315,0.0031925306368503843,0.16387552956006754,107.00951694417085,107.04918862990087,106.76352634176966,107.07395606108278,107.32619807723711,107.61076559666564,107.1791409741722,105.76700808682153
2500.2609748682507,2.608172474584628,-4.0089546877963755,5.455893714411058,0.971395657113584,0.003164408876133689,0.16237522682258834,106.92253287330864,106.97314234966174,106.78863846509805,107.08587740526463,107.32282978248983,107.57287467153662,107.08221514702356,105.650735822626
2516.863059655532,0.8483916504318354,-4.681063963492094,5.452234979735518,0.9830535725049956,0.0031337567980013453,0.16094409991643885,106.83942549193821,106.89403266327888,106.79908548835529,107.08396095661183,107.30694832779153,107.52665403633006,106.98813810851371,105.54442884552407
2533.5753846225584,-1.027942739533278,-4.616323098551307,5.448524202462796,0.9953172380098365,0.0031007156896816915,0.15958950185842347,106.76367110164834,106.81578795956243,106.79663459779627,107.0704938714824,107.28131712930329,107.47549789561967,106.89971652656793,105.44925412917786
2550.3986817796417,-2.725258533857471,-3.830226953959425,5.444884121229134,1.0081564418423659,0.003065558091335598,0.15831390969419823,106.69817613798142,106.74206356362825,106.78369221514849,107.04830189007345,107.24910277200232,107.42286543339537,106.81929432352852,105.36581266611991
2567.3336879977464,-3.9791908248693253,-2.450898640269415,5.441421524779388,1.021516168531086,0.0030286547605512873,0.15711508957774142,106.64518276570375,106.67606183932462,106.76315979157499,107.02057771835852,107.21368640577764,107.37209818584557,106.74866715651042,105.29410236076977
2584.3811450407575,-4.596275076168681,-0.6970001381865918,5.438223852684796,1.0353227993515517,0.002990442918290887,0.15598649427693456,106.60621373955846,106.62040350730507,106.73826260201781,106.99069652568994,107.17847671266128,107.32626000395747,106.68901328692917,105.233486428129
2601.5417995979774,-4.481586980084374,1.1564546696300009,5.435357867741239,1.0494897872295832,0.0029513991409608506,0.15491774841787223,106.58204750324703,106.57704416721396,106.71236999614476,106.96203538260494,107.14673755292735,107.28800211437557,106.6408355840386,105.18266935822723
2618.8164033168364,-3.651780221746757,2.8188899295813012,5.432869661775885,1.0639222869543343,0.00291201827054879,0.15389510786467286,106.5727169642762,106.54722768681202,106.6888223271785,106.93780821462597,107.12143709432561,107.25945085213326,106.60391133586958,105.13968590509018
2636.2057128358083,-2.2329682547577416,4.026251350431501,5.430785234087732,1.0785206170651702,0.0028727980318375085,0.1529018274624078,106.57752900366344,106.53146882169786,106.6707743994838,106.92092173836586,107.10511937711146,107.24211277087817,106.57724973846383,105.10191219340209
2653.710489817548,-0.4442947570675445,4.579682470498989,5.429110991528222,1.0931827464065023,0.0028342278139527406,0.15191842450828014,106.59510562399959,106.52956002870964,106.6610594038234,106.91385236070906,107.09979492718666,107.23679111225648,106.55906119132014,105.0661113166866
2671.3315009822586,1.431042264835872,4.376731697393979,5.427833702023749,1.1078062295071633,0.002796779263425309,0.1509228782463553,106.62345090950893,106.54060087421122,106.66207224677045,106.91854006693211,107.10684464983132,107.24350887794544,106.54674756687768,105.02852769289298
2689.069518141277,3.0848331372316644,3.4314978950260127,5.4269196604167975,1.1222901771060063,0.002760895868745626,0.1498908575540624,106.66004988706834,106.56305180905946,106.67566766620101,106.93629325385857,107.1269308621769,107.26143682896763,106.53692786809962,104.98504345050338
2706.925318230877,4.229662326686076,1.88043815731729,5.426313099977676,1.1365379533490796,0.0027269785724079927,0.14879612011936968,106.7020051215164,106.59481657365795,106.70306680906646,106.96769829771063,107.15991085888194,107.28882955011946,106.52551797319204,104.93140457183601
2724.899683346294,4.646976449197442,-0.02904401630111978,5.425934227266531,1.1504613236569345,0.002695364742412229,0.14761127343981223,106.74621371414361,106.63335831987199,106.7447660200094,107.01252931833355,107.20475181598415,107.3229791642581,106.50788452127628,104.86351332599482
2742.993400775983,4.231242075265787,-1.9691926056360312,5.4256776880213,1.1639866769267044,0.002666298852201834,0.1463091182709221,106.78958096870822,106.67585295100147,106.80044341539686,107.06965714411879,107.25945120281895,107.36020396185532,106.47908878323194,104.77776730374052
2761.2072630361135,3.0221054276195587,-3.58158569675826,5.425412754541255,1.1770636067043185,0.0026398953374286937,0.144864781818971,106.8292578985569,106.71937869356847,106.86886249962377,107.13696206793153,107.32097425823163,107.39589694501723,106.43422412038348,104.67140748303873
2779.542067905273,1.2150779086701777,-4.542071605956322,5.424986924626909,1.189675439179531,0.0026160975757825626,0.14325874960083465,106.86287980274648,106.76113364783774,106.94777788534103,107.21126277980406,107.38522918240149,107.42466456614613,106.36882975588608,104.54282426188692
2797.9986184594054,-0.8581648767713329,-4.631583807801448,5.424234660149483,1.2018502008438636,0.0025946414755821296,0.14148067781770246,106.88877537414173,106.79866415349564,107.03385637160744,107.28828362658615,107.44711018553198,107.44058469744184,106.27933739835109,104.39176808505677
2816.5777231069915,-2.7844907611390406,-3.7972864323376703,5.422992291376639,1.2136692156517146,0.0025750364061868734,0.13953349962670808,106.9061136140588,106.83007854459353,107.12263704317635,107.36269274350299,107.50064535555175,107.43760020422908,106.16348398399687,104.21942413874235
2835.280195624465,-4.154561368254215,-2.1845173643259965,5.421118399864089,1.2252695657996264,0.002556577608507562,0.13743689877961468,106.91496147109652,106.8542162712188,107.2085653125466,107.42825133057566,107.53928524564373,107.41003714092588,106.02061450204954,104.02833659210386
2854.106855191848,-4.661659935006199,-0.12223538268233168,5.418516472257605,1.2368368894027788,0.0025383999248663755,0.13522890373269073,106.91623826958988,106.87074407967364,107.28514439673789,107.47811364361641,107.5563526777779,107.35319688709362,105.85181192350962,103.82219886939862
2873.058526428629,-4.186222523211895,1.9440021867238269,5.415154263627356,1.248587094486428,0.0025195716430129046,0.13296442848303291,106.91157035999336,106.88015986324703,107.34524728179905,107.50530083910384,107.54564007110174,107.26393079466425,105.65982616094387,103.6055517739675
2892.136039429886,-2.836152264447989,3.558887060354655,5.411073638359835,1.2607392938383546,0.0024992124681669043,0.13071024840853412,106.90306596845309,106.8836992143867,107.38161465457425,107.50333448294296,107.50209071763834,107.14108296429734,105.44881940606992,103.38344311534128
2911.340229802652,-0.9245836807217664,4.373411517925847,5.406386759331518,1.2734860549402447,0.002476608072357564,0.12853704548161687,106.89304139222791,106.88315570900878,107.38752371058871,107.46696056563428,107.42245004235949,106.98569906270939,105.22398408351536,103.16109923772332
2930.6719387025023,1.1109412401900685,4.232635263757301,5.401258908576263,1.2869687406044035,0.0024512923545863103,0.12651030349305573,106.88373337227435,106.8806390361562,107.35755271499119,107.39283931614459,107.30574703768626,106.8009499173143,104.99110854350752,102.94364477236961
2950.132012870401,2.821687156838312,3.207347980865822,5.395882818249755,1.3012640674714042,0.002423079248425797,0.12468235495697282,106.8770295632241,106.87830214853736,107.2883057433001,107.28004824504754,107.15348676323447,106.59179067513566,104.75616122993237,102.73588886776639
2969.721304669799,3.85668336173899,1.5634069993160808,5.390451756764751,1.3163838501867973,0.0023920432174480083,0.12308745228912714,106.87424243910925,106.8780691187437,107.17893271030337,107.13027025927096,106.96950355013895,106.36443963143816,104.52494308727671,102.54217999619071
2989.4406721239593,4.036419539782692,-0.3155725955609536,5.38513779667532,1.3322855267292746,0.0023584626493924478,0.12174059466424683,106.8759449951219,106.88139117342487,107.03130856998298,106.94761619328004,106.75951536697329,106.12579074725,104.30283140999158,102.36632035027552
3009.2909789535356,3.376681810618891,-2.0244867908852036,5.380078679510122,1.3488885350251931,0.0023227470428091594,0.12063961030438894,106.8818814071277,106.88905238266034,106.84982213929959,106.73813133464355,106.53049280689886,105.88286467466116,104.0946154292729,102.21152528926785
3029.2730946144075,2.0654262146144964,-3.2248271417118057,5.375373382536066,1.3660915091508126,0.002285366783965117,0.11976922785887688,106.89096276812245,106.90104126829547,106.64083427691232,106.50911347039106,106.28998272247938,105.64236750894382,103.90440918571593,102.0804120973716
3049.3878943357695,0.40699720507869747,-3.7063499046272277,5.3710843005469195,1.3837867950212228,0.0022467972448875313,0.11910574701103747,106.90135575703624,106.91650132045262,106.4119471023991,106.2683949878112,106.04550503422638,105.41038421013552,103.73562081310426,101.97500379986643
3069.636259158462,-1.2484325424381888,-3.4150978498736406,5.367243240560959,1.401870738333291,0.0022074813450201985,0.11862125902088759,106.91066807374108,106.93377147544851,106.17124843057952,106.023714098195,105.80409217373665,105.19219987022194,103.59095704604752,101.89673649744068
3090.019075973554,-2.574416654187593,-2.4492566362761936,5.36385877674254,1.4202497250246935,0.0021678092995187173,0.1182868671750088,106.91622603496916,106.95052490322172,105.9266617215725,105.78224473518188,105.57198950873648,104.99222275617379,103.47244485727506,101.84646168723921
3110.5372375611964,-3.3255318390144906,-1.0293610332220482,5.360923309454595,1.4388427840408209,0.0021281116259438335,0.11807478325991033,106.91542552104316,106.96400812404335,105.68547006517593,105.55029943581755,105.35449854631818,104.81397697088688,103.38145649518236,101.8244379116079
3131.191642629732,-3.375786429396853,0.5486703881916047,5.358418961423323,1.457581807821063,0.0020886609515863514,0.11795943662294457,106.90611899782725,106.97137020313447,105.45402388661664,105.33318174826276,105.15592701183331,104.6601350396652,103.31872856902523,101.83030877466456
3151.9831958550535,-2.7351900180302,1.9690413265040165,5.35632201968818,1.4764103494361163,0.002049678789537968,0.11791783854169839,106.88698377648694,106.97005347016272,105.23760362206207,105.13514780971563,104.97960716266846,104.53256715566019,103.28436971344787,101.86306711311124
3172.912807920222,-1.544190404202616,2.9520951277718237,5.3546059674900635,1.4952817263463871,0.0020113444628865624,0.11792945049968907,106.85780773777319,106.95819651869172,105.04039284252744,104.95943558556255,104.82794947941194,104.43239106390165,103.27785475694013,101.92100826500896
3193.981395555363,-0.04766619223577074,3.3035847046970863,5.353243300943141,1.5141569269456716,0.001973804310053404,0.11797576433335916,106.81963523612323,106.93498457350452,104.86551784673239,104.80832757226032,104.70250777936657,104.36001306383605,103.29800649596466,102.00167934178361
3215.1898815778263,1.4481152516460538,2.950718308983594,5.352206363277052,1.5330026337768277,0.0019371800205538704,0.11803975174468188,106.77473924125567,106.90088029573253,104.71511854913243,104.68322279267068,104.60404059619299,104.31515592744289,103.34296951100887,102.10183643959775
3236.5391949325963,2.6304050659295495,1.9594288634363497,5.351467414148305,1.5517895589696145,0.0019015754054622414,0.1181052994073572,106.72641972979636,106.85768477425702,104.59042655097014,104.58470341365626,104.53256103620411,104.29687384524811,103.41018427323601,102.21742770880353
3258.030270732979,3.239669755112125,0.5286809649283103,5.350998123797982,1.5704912241015818,0.0018670811497492102,0.11815672048672693,106.67866127296797,106.80841105846659,104.49183639938624,104.51258907990089,104.48737310177036,104.30355823793533,103.49637417900894,102.3436262597434
3279.6640503015624,3.125080011085805,-1.0401861254537559,5.350768666927337,1.5890832907587213,0.001833777201720254,0.11817842314641813,106.63570361728284,106.75699044900519,104.4189641381889,104.46597805393536,104.4670970416571,104.33294179097764,103.59756276394835,102.47494097001527
3301.4414812114564,2.285281436939373,-2.3977319672823536,5.350746603071312,1.6075435382364947,0.0018017325168590323,0.11815481632849918,106.60158297632798,106.70786142726323,104.37069342356969,104.44327892973641,104.46969012117148,104.38211155378843,103.70914212077402,102.60543196979916
3323.3635173277903,0.8836013887138007,-3.2182970189927813,5.350895773204067,1.625852566661382,0.0017710019863632393,0.11807053391156892,106.57969171377756,106.66550347950707,104.34521422551174,104.44224052437636,104.49247260589857,104.44754518241398,103.82601449720993,102.72904675849021
3345.4311188494844,-0.7712454358163163,-3.277847210966675,5.351175508272542,1.6439952505006712,0.0017416206430540112,0.11791104780536862,106.57238812758641,106.63397260720261,104.34006292184554,104.45999078784985,104.5321716770853,104.52518665311368,103.9428244418281,102.84006958321478
3367.6452523513153,-2.282639619088914,-2.520677302401525,5.351540508788996,1.661962854551006,0.0017135957246956451,0.117663703664876,106.58067477535909,106.61647886547343,104.3521755687516,104.49309803867939,104.5849979246793,104.61057769429908,104.05428605886658,102.93364236649998
3390.0068908262597,-3.2563322627268567,-1.0947941403009838,5.351941769181287,1.6797555424457142,0.0016868978878723155,0.1173191366299737,106.60395913344645,106.6150284858731,104.37796799836265,104.53766887189249,104.6467689611127,104.69905702162892,104.15558816748984,103.00627894371829
3412.517013728103,-3.4062937715435826,0.6619470301000364,5.352328826297534,1.6973847809370193,0.001661453662119325,0.11687290672709448,106.63991625231463,106.63014198174862,104.41345636264734,104.58949558365298,104.71309117231988,104.78602966456239,104.24283275515066,103.05627120818863
3435.1766070143362,-2.6478745579932497,2.2928582375631246,5.352653361086641,1.7148749464456141,0.0016371417902273937,0.11632705503628839,106.68448707659535,106.6606591596149,104.4544286778052,104.64426063374937,104.77960241697771,104.86729301429285,104.31343754440317,103.08389152102717
3457.986663189346,-1.1454571643422093,3.3409168885145033,5.35287378624293,1.7322633915826613,0.0016137959797639888,0.11569117270583314,106.73206121026062,106.70365202916068,104.49667076496286,104.69779570918686,104.84226536399703,104.93938707540705,104.36642331799895,103.09133544801935
3480.9481813478956,0.7107250055629818,3.4847877287697906,5.352960017099504,1.7495984397544633,0.0015912154678808476,0.11498256451241304,106.77589703330287,106.75448301490805,104.53623848777067,104.74637892588208,104.89768492276689,104.99991928258694,104.40251974522708,103.08241044024555
3504.0621672188777,2.4030051822592484,2.6485251646787096,5.3528973406070275,1.7669352653227974,0.0015691827690328855,0.11422522999218399,106.80880975578681,106.80705993412816,104.56975379779809,104.78703835814696,104.9434082024055,105.04780652487958,104.42405942663677,103.06203491384467
3527.3296332093587,3.4360855899267095,1.0428978538320797,5.3526883566022745,1.7843302488209027,0.0015474856974796362,0.11344766938595612,106.82409759511513,106.85433754920163,104.5946884108736,104.81781830713214,104.97815762638864,105.08338456490534,104.43467693095238,103.03564543090275
3550.7515984489314,3.491212708568251,-0.8832412554461705,5.352352419521629,1.8018349087645493,0.0015259392359397478,0.11267985658845157,106.81658337629659,106.8890829381603,104.60959107838005,104.83796204089133,105.00195235042894,105.10835826173603,104.43886993450663,103.00860901079118
3574.329088834359,2.53184914503357,-2.5709929348805325,5.351922700476381,1.8194906553163182,0.0015044028229732962,0.11194996586472214,106.78355779823252,106.90485054620598,104.61421702505103,104.84797458139305,105.01609107249271,105.12559824283196,104.44149916425837,102.98571127459509
3598.0631370745045,0.8234635689651971,-3.5187883509535247,5.351441621673307,1.837325314275039,0.0014827901659919135,0.11128148303421437,106.72537708385661,106.89701599938707,104.60953266228742,104.84955024882211,105.022996073155,105.13881978770199,104.44729947319088,102.97075581541077
3621.9547827355545,-1.1400334374477976,-3.4351970919043096,5.350955726405366,1.8553517867689506,0.0014610709946432914,0.1106911641627373,106.64553358903056,106.86363804599355,104.59759179361399,104.84537586177606,105.02594509996672,105.15219767972683,104.46045331420628,102.96628071103069
3646.0050722865626,-2.779721243136537,-2.329620595024446,5.350510961808261,1.8735686158231997,0.0014392662201921744,0.11018801655341601,106.55016981220074,106.80591127962428,104.58130393733842,104.83884310263944,105.02873576000441,105.16997262017186,104.48425191015131,102.97338194021931
3670.215059145291,-3.601157517593852,-0.5147817561356424,5.350148987369486,1.8919618524443327,0.0014174390575099874,0.1097731988241889,106.44717184788867,106.72806739551204,104.56413325059181,104.8337157381036,105.03533187856812,105.19609339139205,104.52084843309581,102.99163099173511
3694.5858037243443,-3.3411764245659965,1.4783924856545307,5.349904685701783,1.9105075266024798,0.0013956846869802243,0.10944056555200705,106.34507542365836,106.63674694236474,104.54977312637052,104.83379708072127,105.04953400496811,105.23392133104315,104.57109637385948,103.0190812710427
3719.118373477608,-2.051744630120153,3.049673748554419,5.349804711902505,1.9291741695898879,0.0013741203229880132,0.10917754418533634,106.25201263264118,106.54001549264405,104.54183699638016,104.84263314670176,105.07470210925909,105.2860069391727,104.63446515425278,103.05236939823442
3743.813842947013,-0.09748719764628191,3.7031935796879436,5.349866746779928,1.947925082024579,0.0013528765846216573,0.10896609752097396,106.17484914751786,106.44626557784997,104.54359421704439,104.86327285502412,105.11354356842432,105.3539370647742,104.70903115481914,103.08692695453702
3768.673293809606,1.9359854297729657,3.2006430848542946,5.350099107911209,1.9667202888799113,0.0013320901970192893,0.10878364154058048,106.11856717065338,106.36321458410899,104.55776642267818,104.89809349325628,105.1679681335558,105.43824639122448,104.79155158137073,103.11731925821276
3793.697814924922,3.404713242097038,1.6512022251806486,5.350500473075285,1.9855183061562722,0.0013118974760050145,0.1086039091421692,106.08588284168354,106.2971205761425,104.58638857158016,104.94869065230165,105.23900543256067,105.53838777586978,104.8776361628129,103.13771467678757
3818.8885023826697,3.8022278012865547,-0.49365522294255076,5.351059632165252,2.0042779373708757,0.0012924278221725003,0.10839784448756212,106.07706324828945,106.25224900856956,104.6307320682159,105.01582764632104,105.3267792338427,105.65276006810214,104.96203231589247,103.14245860060767
3844.2464595507463,2.9358242343335625,-2.5523411295240965,5.351755364147686,2.022960313955073,0.0012737965748724665,0.10813466178907928,106.08992009769946,106.23056911817073,104.6912847587972,105.09943910325624,105.4305344397779,105.7787965310107,105.0390282896264,103.12668570340668
3869.7727971235763,1.024903503227445,-3.815554783303404,5.3525566950814545,2.041531289289637,0.0012560970328435572,0.10778319307032797,106.11998721573497,106.23164623329528,104.76778292117285,105.19868508658661,105.54871537577334,105.91311903373571,105.10295372112118,103.0868673421827
3895.4686331707503,-1.326598456922036,-3.7888451818367144,5.353423882187806,2.0599640980963985,0.0012393921749957717,0.10731357195569399,106.16091738120599,106.25271342551464,104.85929173163952,105.31205372512856,105.67909517468878,106.05176012358213,105.14872180507598,103.02117854345221
3921.3350931859914,-3.3002837586141434,-2.397135199984746,5.354310427587237,2.078241935956128,0.001223707444582211,0.10669915644282457,106.20513972749542,106.28893414636556,104.96433123150423,105.43751001210256,105.81895404679004,106.19044523373178,105.17232390747893,102.92959610952188
3947.373310136459,-4.142110593090882,-0.06523797633596157,5.355166206102263,2.096359880968826,0.0012090265723449026,0.10591841092784113,106.24478330220023,106.33388684291673,105.08104304617382,105.57268484046602,105.96529784898539,106.32491107095511,105.17117358251447,102.81370304707639
3973.584424512382,-3.4614691918677374,2.38453369350125,5.3559414057561066,2.1143254992318132,0.001195292390649922,0.10495631216891049,106.27278908007517,106.38029408452942,105.2073882399182,105.71509105984214,106.1150978636885,106.45121743209258,105.14421695684489,102.67625135241457
3999.969584377005,-1.4293821323786469,4.012205958693171,5.356590540862326,2.132157670762094,0.0011824136227738893,0.10380480860425688,106.28402374824671,106.42096945072018,105.34135899159538,105.86234336234808,106.26552025265012,106.56599554650441,105.09178051274078,102.52059384623098
4026.529945416866,1.2289778317576212,4.1298398888468535,5.357075513720106,2.1498836702695274,0.0011702768085003962,0.10246202625474607,106.27612971176686,106.44986941867623,105.48117784869501,106.01234875382639,106.41410344304839,106.66657513111079,105.01519754457317,102.35011576238881
4053.266670992424,3.4789946189826857,2.6128125446776966,5.357366782299922,2.1675351990026375,0.001158760476376214,0.10093028289287527,106.24986155922204,106.46304702706485,105.62545096687273,106.16342809568346,106.55883889878582,106.75095049355033,104.91631363496151,102.16777837215432
4080.1809321890237,4.384386929289966,0.004544801407215363,5.357442213155528,2.1851446101571637,0.0011477473423516483,0.0992134447756025,106.20879159995057,106.45926437930098,105.77323923905945,106.31433055828737,106.698119460555,106.81758224053787,104.79699818696767,101.97584571674764
4107.273907868182,3.51575971622028,-2.6596387912452633,5.357284021260426,2.202742717301042,0.001137130460439551,0.09731456111096509,106.15846242987337,106.4400776236897,105.92401602140225,106.46411399451247,106.83054071557287,106.86507679447871,104.65877854083436,101.77581968637443
4134.546784719211,1.1754434376853684,-4.262939870338892,5.356875021481111,2.220359190898376,0.001126811004596744,0.09523487041294201,106.1052237776664,106.40935483011226,106.07749275469928,106.61188466445297,106.95457187569937,106.89182806915593,104.5026751640202,101.56856946295746
4162.000757311212,-1.6833666526038213,-4.091232923818904,5.3561959257861576,2.2380257069207437,0.0011166882086229941,0.09297509469285306,106.05504331385687,106.3723577934036,106.23331247756865,106.75641655891309,107.06814813023388,106.89573221445417,104.32926543667969,101.3546118446805
4189.6370281453965,-3.8385132776561304,-2.177253037761445,5.3552253977646735,2.255780933046761,0.001106645092621826,0.09053940949447387,106.012529797858,106.33463070646373,106.39063340507008,106.89570046370662,107.16827090643342,106.8740888879458,104.13895148241409,101.13447847051629
4217.456807707756,-4.336051542457967,0.6700445038500165,5.35394391290172,2.273675415155777,0.0010965360563931156,0.08794164313988193,105.98030862067878,106.30095242568545,106.54764884227254,107.02650381078126,107.25073084149125,106.82377569707327,103.93236229946643,100.90909454948546
4245.461314522071,-2.9430873196766343,3.198164112017287,5.352341177156693,2.2917738334480298,0.001086183252561047,0.08521223368347099,105.95880135105037,106.27454678826068,106.70111641853472,107.14405276587188,107.31008321576883,106.74172349587562,103.71078938684165,100.68009375782744
4273.65177520329,-0.2855565028765776,4.279044154438546,5.350425176814747,2.3101523862307265,0.001075386883846717,0.0824035408367507,105.94640459503962,106.25665909983063,106.84600047063498,107.24197255792133,107.33999324201618,106.62563332590989,103.47654618341147,100.4500080228806
4302.029424511266,2.4264226672698936,3.4462099995884823,5.348229531199584,2.3288905421712007,0.0010639498353769033,0.0795907817828036,105.94002763206431,106.24653526064867,106.975363452871,107.31262509221288,107.33400888483078,106.4747809174425,103.23316043750943,100.22229795308624
4330.595505404834,3.9709608716093356,1.1216563872791874,5.345815649959447,2.348058791234357,0.0010517106698941189,0.07686668189950248,105.93590840902789,106.2417896780654,107.08066022121184,107.34793636299683,107.28669873995024,106.29069046408102,102.98535211258263,100.00122323473506
4359.351269096239,3.6960780109730154,-1.5968385026163272,5.343267841376023,2.3677061847872225,0.0010385742047905127,0.0743300058315569,105.93057012050687,106.23910271147268,107.15256036540492,107.34068295314603,107.19493201969448,106.07746756801221,102.73880380320966,99.79158239127413
4388.297975105951,1.8078850086270808,-3.4764582709615173,5.3406824133601205,2.3878519607758664,0.0010245289585614397,0.07207070106963767,105.92171885372666,106.23513082099217,107.18230911957562,107.28601482781913,107.05894797076098,105.841674937283,102.49977652939599,99.5983690886151
4417.436891317846,-0.7702247404099354,-3.728592815578929,5.338154317968608,2.408483872918467,0.0010096461938437528,0.07015605213205395,105.90885427000211,106.22744578839159,107.16342804982784,107.18280773870035,106.88285851326576,105.59177719047844,102.27464633515177,99.42639431018875
4446.769294034722,-2.865158168270289,-2.336997708961987,5.335765517527826,2.429562980555976,0.0009940628730455965,0.06862193045511046,105.8934078984195,106.21527322436651,107.09332405114009,107.0343916140798,106.67439354386674,105.33730431871682,102.06943323765024,99.27991322413047
4476.296468034203,-3.59274220218922,-0.005821184638684642,5.333577859555201,2.4510323544239925,0.000977956149988034,0.06747106112834228,105.87834136695746,106.1998159204711,106.97427136069717,106.84837459272133,106.44396299206156,105.08793259702622,101.88937193115629,99.1622793854504
4506.019706625013,-2.7165287826970017,2.201730367194363,5.331631003747409,2.472826498175929,0.0009615178317879988,0.06667749342611973,105.86728697178857,106.18404264945102,106.81338526090462,106.63561104960563,106.20332674152188,104.85265079566055,101.73854628399127,99.0756344822323
4535.940311703642,-0.6984718207012619,3.3395513567251403,5.329944188937053,2.4948790976685644,0.0009449345388686024,0.06619461598324036,105.86343277371682,106.17196918723505,106.6215785281695,106.40865611503158,105.96422459533612,104.63910380882447,101.61958825512858,99.02063467697523
4566.059593811351,1.5390369470086862,2.963761923544523,5.328519955637075,2.5171280883329867,0.0009283755415463552,0.06596375163532654,105.86840703003524,106.16759388221816,106.41186398577703,106.18014817205531,105.7372289062067,104.45312998530058,101.53343260692654,98.99621778161956
4596.3788721915735,3.016357255765388,1.2899273166147738,5.3273481587628275,2.5395181863212724,0.0009119873666668851,0.06592125681525948,105.88141150557038,106.17372476682152,106.19752060415904,105.9614561828073,105.53093025160413,104.29846053936949,101.47912343426862,98.99942998946187
4626.899474847704,3.1023207960027825,-0.9165082918793869,5.326409223356691,2.5620016598711493,0.0008958928420968789,0.0660033371755934,105.89882332302429,106.19094423837163,105.99053814549575,105.76173459364486,105.35143983794129,104.17653584238566,101.45368607232037,99.02535531625136
